city,timestamp,temperature,season
Los Angeles,2018-03-20,12.164150867693785,spring
Los Angeles,2018-03-21,13.025420127142098,spring
Los Angeles,2018-03-22,17.951797156035212,spring
Los Angeles,2018-03-23,16.63163571828598,spring
Los Angeles,2018-03-24,16.151954289247353,spring
Los Angeles,2018-03-25,10.751792448331065,spring
Los Angeles,2018-03-26,18.6049892741881,spring
Los Angeles,2018-03-27,16.689028691971206,spring
Los Angeles,2018-03-28,18.547362810019333,spring
Los Angeles,2018-03-29,11.443935123527284,spring
Los Angeles,2018-03-30,23.074615842362704,spring
Los Angeles,2018-03-31,21.85807491812998,spring
Los Angeles,2018-04-01,11.17586782564809,spring
Los Angeles,2018-04-02,12.025567859178475,spring
Los Angeles,2018-04-03,13.247956273452953,spring
Los Angeles,2018-04-04,16.462506548029708,spring
Los Angeles,2018-04-05,14.458229005667302,spring
Los Angeles,2018-04-06,20.988151667770634,spring
Los Angeles,2018-04-07,15.633208214528889,spring
Los Angeles,2018-04-08,19.78739263064618,spring
Los Angeles,2018-04-09,19.890525271410578,spring
Los Angeles,2018-04-10,18.551208567037197,spring
Los Angeles,2018-04-11,18.224365425775147,spring
Los Angeles,2018-04-12,20.273034976779602,spring
Los Angeles,2018-04-13,16.388493211755616,spring
Los Angeles,2018-04-14,10.173379051004058,spring
Los Angeles,2018-04-15,13.721923230288617,spring
Los Angeles,2018-04-16,22.808982786391734,spring
Los Angeles,2018-04-17,19.34348005379954,spring
Los Angeles,2018-04-18,20.84796533558117,spring
Los Angeles,2018-04-19,20.67937951326681,spring
Los Angeles,2018-04-20,14.151787366492087,spring
Los Angeles,2018-04-21,20.46864842237443,spring
Los Angeles,2018-04-22,20.767466053261543,spring
Los Angeles,2018-04-23,10.454053980531818,spring
Los Angeles,2018-04-24,10.085146150571106,spring
Los Angeles,2018-04-25,14.504457703323613,spring
Los Angeles,2018-04-26,16.564340480791984,spring
Los Angeles,2018-04-27,16.25172738775634,spring
Los Angeles,2018-04-28,18.747433863389862,spring
Los Angeles,2018-04-29,21.814576275047916,spring
Los Angeles,2018-04-30,20.347674698747923,spring
Los Angeles,2018-05-01,11.140629777756342,spring
Los Angeles,2018-05-02,19.93164245598456,spring
Los Angeles,2018-05-03,21.72330435299824,spring
Los Angeles,2018-05-04,9.93979273198141,spring
Los Angeles,2018-05-05,21.889321874864507,spring
Los Angeles,2018-05-06,10.81668744358193,spring
Los Angeles,2018-05-07,26.418649845275112,spring
Los Angeles,2018-05-08,25.90866976013926,spring
Los Angeles,2018-05-09,20.46249905055264,spring
Los Angeles,2018-05-10,14.441501767301332,spring
Los Angeles,2018-05-11,19.13807765758959,spring
Los Angeles,2018-05-12,14.645380353926532,spring
Los Angeles,2018-05-13,15.858952925273044,spring
Los Angeles,2018-05-14,17.240664930176152,spring
Los Angeles,2018-05-15,22.175078440611095,spring
Los Angeles,2018-05-16,13.55240523060584,spring
Los Angeles,2018-05-17,25.905924369875407,spring
Los Angeles,2018-05-18,17.842732952060313,spring
Los Angeles,2018-05-19,15.477208529529264,spring
Los Angeles,2018-05-20,18.79336571609697,spring
Los Angeles,2018-05-21,21.993812337336077,spring
Los Angeles,2018-05-22,17.66751263870517,spring
Los Angeles,2018-05-23,7.974853816017271,spring
Los Angeles,2018-05-24,21.188275618330973,spring
Los Angeles,2018-05-25,9.4989991715213,spring
Los Angeles,2018-05-26,31.249018836459193,spring
Los Angeles,2018-05-27,21.585379376408373,spring
Los Angeles,2018-05-28,14.547949789727255,spring
Los Angeles,2018-05-29,22.819361942970886,spring
Los Angeles,2018-05-30,18.39241161255753,spring
Los Angeles,2018-05-31,10.021648606884561,spring
Los Angeles,2018-06-01,31.462305202717193,summer
Los Angeles,2018-06-02,25.110762979478515,summer
Los Angeles,2018-06-03,23.347916341399472,summer
Los Angeles,2018-06-04,22.444494314103466,summer
Los Angeles,2018-06-05,13.892465074884077,summer
Los Angeles,2018-06-06,22.95232825366286,summer
Los Angeles,2018-06-07,27.197614396050486,summer
Los Angeles,2018-06-08,24.999167702792437,summer
Los Angeles,2018-06-09,33.37760779559304,summer
Los Angeles,2018-06-10,27.252326610472107,summer
Los Angeles,2018-06-11,26.9134297195776,summer
Los Angeles,2018-06-12,31.663392468097726,summer
Los Angeles,2018-06-13,28.378897922062684,summer
Los Angeles,2018-06-14,21.97940087807224,summer
Los Angeles,2018-06-15,25.316096035602833,summer
Los Angeles,2018-06-16,28.421110667187847,summer
Los Angeles,2018-06-17,26.88810037880274,summer
Los Angeles,2018-06-18,17.396423834430166,summer
Los Angeles,2018-06-19,16.846690481036074,summer
Los Angeles,2018-06-20,24.852150477060714,summer
Los Angeles,2018-06-21,24.501341493326535,summer
Los Angeles,2018-06-22,28.13182461936526,summer
Los Angeles,2018-06-23,27.55313441709216,summer
Los Angeles,2018-06-24,18.512883427627607,summer
Los Angeles,2018-06-25,23.421879005993123,summer
Los Angeles,2018-06-26,22.06572601681657,summer
Los Angeles,2018-06-27,20.185166407976475,summer
Los Angeles,2018-06-28,23.621495600484366,summer
Los Angeles,2018-06-29,33.86018824897111,summer
Los Angeles,2018-06-30,25.38267699059561,summer
Los Angeles,2018-07-01,21.74605981389075,summer
Los Angeles,2018-07-02,24.910212017622705,summer
Los Angeles,2018-07-03,24.86830850751078,summer
Los Angeles,2018-07-04,27.51244757062961,summer
Los Angeles,2018-07-05,24.095368522843962,summer
Los Angeles,2018-07-06,25.04619683290908,summer
Los Angeles,2018-07-07,13.872207800199579,summer
Los Angeles,2018-07-08,17.840113753065264,summer
Los Angeles,2018-07-09,20.941094760033035,summer
Los Angeles,2018-07-10,25.92195188885109,summer
Los Angeles,2018-07-11,21.612902464165437,summer
Los Angeles,2018-07-12,22.473821625712635,summer
Los Angeles,2018-07-13,15.779941479981971,summer
Los Angeles,2018-07-14,12.916171565921504,summer
Los Angeles,2018-07-15,25.816426395992135,summer
Los Angeles,2018-07-16,24.143933018337012,summer
Los Angeles,2018-07-17,33.89029573561926,summer
Los Angeles,2018-07-18,14.84194105402996,summer
Los Angeles,2018-07-19,30.468553697394952,summer
Los Angeles,2018-07-20,24.87079929952998,summer
Los Angeles,2018-07-21,22.64455356912898,summer
Los Angeles,2018-07-22,23.04175271234035,summer
Los Angeles,2018-07-23,21.507669329123168,summer
Los Angeles,2018-07-24,22.363013501600033,summer
Los Angeles,2018-07-25,24.537238057849546,summer
Los Angeles,2018-07-26,30.968893725205277,summer
Los Angeles,2018-07-27,22.48830443724026,summer
Los Angeles,2018-07-28,28.765094902155163,summer
Los Angeles,2018-07-29,34.53780051460089,summer
Los Angeles,2018-07-30,30.551969261146965,summer
Los Angeles,2018-07-31,33.13548730789081,summer
Los Angeles,2018-08-01,23.99156190212086,summer
Los Angeles,2018-08-02,14.417880551838039,summer
Los Angeles,2018-08-03,24.041459421413638,summer
Los Angeles,2018-08-04,22.506890576842746,summer
Los Angeles,2018-08-05,24.835787510497546,summer
Los Angeles,2018-08-06,31.7654109604286,summer
Los Angeles,2018-08-07,26.90643062701433,summer
Los Angeles,2018-08-08,18.053133714818472,summer
Los Angeles,2018-08-09,27.253327456228384,summer
Los Angeles,2018-08-10,27.45994874611232,summer
Los Angeles,2018-08-11,20.07795535586271,summer
Los Angeles,2018-08-12,22.676637014456865,summer
Los Angeles,2018-08-13,18.429636099048224,summer
Los Angeles,2018-08-14,21.935031241352583,summer
Los Angeles,2018-08-15,31.38475157872785,summer
Los Angeles,2018-08-16,22.374672600131717,summer
Los Angeles,2018-08-17,31.416280078581302,summer
Los Angeles,2018-08-18,26.326292600581393,summer
Los Angeles,2018-08-19,26.889696733244396,summer
Los Angeles,2018-08-20,28.11569452236263,summer
Los Angeles,2018-08-21,20.536643505556828,summer
Los Angeles,2018-08-22,19.209766548760996,summer
Los Angeles,2018-08-23,28.468991213903955,summer
Los Angeles,2018-08-24,20.77631783977324,summer
Los Angeles,2018-08-25,29.54511117813671,summer
Los Angeles,2018-08-26,29.19586642352046,summer
Los Angeles,2018-08-27,29.87464758728951,summer
Los Angeles,2018-08-28,21.84686477119232,summer
Los Angeles,2018-08-29,29.573567536469415,summer
Los Angeles,2018-08-30,29.50206052580627,summer
Los Angeles,2018-08-31,31.471549732364203,summer
Los Angeles,2018-09-01,17.236805829379946,autumn
Los Angeles,2018-09-02,20.769528291715982,autumn
Los Angeles,2018-09-03,17.262839523512316,autumn
Los Angeles,2018-09-04,28.069044443616693,autumn
Los Angeles,2018-09-05,28.304472498587046,autumn
Los Angeles,2018-09-06,19.703646251353653,autumn
Los Angeles,2018-09-07,22.66314464883402,autumn
Los Angeles,2018-09-08,14.61766527303807,autumn
Los Angeles,2018-09-09,17.982660107370855,autumn
Los Angeles,2018-09-10,10.84014665198447,autumn
Los Angeles,2018-09-11,21.97926468966253,autumn
Los Angeles,2018-09-12,14.525118959326534,autumn
Los Angeles,2018-09-13,28.021093640539547,autumn
Los Angeles,2018-09-14,23.540853696570835,autumn
Los Angeles,2018-09-15,18.879225577812083,autumn
Los Angeles,2018-09-16,21.92371076244017,autumn
Los Angeles,2018-09-17,20.226183204132006,autumn
Los Angeles,2018-09-18,19.51087259830174,autumn
Los Angeles,2018-09-19,15.260130932516052,autumn
Los Angeles,2018-09-20,22.697030486031576,autumn
Los Angeles,2018-09-21,16.61836115847733,autumn
Los Angeles,2018-09-22,13.451302347960919,autumn
Los Angeles,2018-09-23,17.624582923283395,autumn
Los Angeles,2018-09-24,19.362279551622088,autumn
Los Angeles,2018-09-25,19.26162248902687,autumn
Los Angeles,2018-09-26,11.806322530379095,autumn
Los Angeles,2018-09-27,23.87082354580444,autumn
Los Angeles,2018-09-28,15.968697722195595,autumn
Los Angeles,2018-09-29,21.066131712065292,autumn
Los Angeles,2018-09-30,22.317585337217302,autumn
Los Angeles,2018-10-01,23.055748480758375,autumn
Los Angeles,2018-10-02,16.16495926875248,autumn
Los Angeles,2018-10-03,14.049815848508176,autumn
Los Angeles,2018-10-04,20.356301899168418,autumn
Los Angeles,2018-10-05,21.68671279578668,autumn
Los Angeles,2018-10-06,30.928860192864924,autumn
Los Angeles,2018-10-07,20.331535172289076,autumn
Los Angeles,2018-10-08,15.563394917974918,autumn
Los Angeles,2018-10-09,29.78158698288832,autumn
Los Angeles,2018-10-10,16.492049107324114,autumn
Los Angeles,2018-10-11,16.209026411428717,autumn
Los Angeles,2018-10-12,27.51380275147838,autumn
Los Angeles,2018-10-13,11.898831025962881,autumn
Los Angeles,2018-10-14,19.73808156412633,autumn
Los Angeles,2018-10-15,15.418424767312974,autumn
Los Angeles,2018-10-16,22.04633981652935,autumn
Los Angeles,2018-10-17,29.840888048643503,autumn
Los Angeles,2018-10-18,27.153898495182695,autumn
Los Angeles,2018-10-19,26.389775986076295,autumn
Los Angeles,2018-10-20,21.451495540285332,autumn
Los Angeles,2018-10-21,21.058585378819284,autumn
Los Angeles,2018-10-22,21.89442079474887,autumn
Los Angeles,2018-10-23,20.737231612042812,autumn
Los Angeles,2018-10-24,19.16858592370085,autumn
Los Angeles,2018-10-25,20.897542117995204,autumn
Los Angeles,2018-10-26,15.302449902402067,autumn
Los Angeles,2018-10-27,24.13888874516737,autumn
Los Angeles,2018-10-28,20.404950001604874,autumn
Los Angeles,2018-10-29,21.52122167828538,autumn
Los Angeles,2018-10-30,23.62115554546395,autumn
Los Angeles,2018-10-31,23.437331721279016,autumn
Los Angeles,2018-11-01,16.11086823546629,autumn
Los Angeles,2018-11-02,32.28881272377366,autumn
Los Angeles,2018-11-03,19.628593960336946,autumn
Los Angeles,2018-11-04,21.672084417322242,autumn
Los Angeles,2018-11-05,12.130782525152004,autumn
Los Angeles,2018-11-06,26.960437785051415,autumn
Los Angeles,2018-11-07,13.411938616974123,autumn
Los Angeles,2018-11-08,17.470499927870616,autumn
Los Angeles,2018-11-09,20.101714680783402,autumn
Los Angeles,2018-11-10,11.925691386689154,autumn
Los Angeles,2018-11-11,19.705354889137045,autumn
Los Angeles,2018-11-12,26.932100540279485,autumn
Los Angeles,2018-11-13,22.164481939635763,autumn
Los Angeles,2018-11-14,13.610196556526763,autumn
Los Angeles,2018-11-15,19.830719923439684,autumn
Los Angeles,2018-11-16,11.650296651268393,autumn
Los Angeles,2018-11-17,20.656663583070795,autumn
Los Angeles,2018-11-18,22.687756191868388,autumn
Los Angeles,2018-11-19,18.698880008707242,autumn
Los Angeles,2018-11-20,17.43964251334713,autumn
Los Angeles,2018-11-21,21.400386418912575,autumn
Los Angeles,2018-11-22,22.825485343311705,autumn
Los Angeles,2018-11-23,20.038096714220377,autumn
Los Angeles,2018-11-24,18.79058115117656,autumn
Los Angeles,2018-11-25,19.9556358492734,autumn
Los Angeles,2018-11-26,23.78413306713589,autumn
Los Angeles,2018-11-27,23.762637976531728,autumn
Los Angeles,2018-11-28,22.00222950664897,autumn
Los Angeles,2018-11-29,19.852088237902283,autumn
Los Angeles,2018-11-30,21.59958821211004,autumn
Los Angeles,2018-12-01,18.03346541172224,winter
Los Angeles,2018-12-02,16.506401965606784,winter
Los Angeles,2018-12-03,20.99366133761672,winter
Los Angeles,2018-12-04,14.01375647087217,winter
Los Angeles,2018-12-05,22.119485975685404,winter
Los Angeles,2018-12-06,6.882804422449206,winter
Los Angeles,2018-12-07,11.982868952650817,winter
Los Angeles,2018-12-08,7.661550928527302,winter
Los Angeles,2018-12-09,16.00481071998663,winter
Los Angeles,2018-12-10,10.343352352721595,winter
Los Angeles,2018-12-11,4.0318596624556164,winter
Los Angeles,2018-12-12,15.616001500498186,winter
Los Angeles,2018-12-13,14.065932069238633,winter
Los Angeles,2018-12-14,17.17599570872268,winter
Los Angeles,2018-12-15,9.79177860396307,winter
Los Angeles,2018-12-16,22.79816832286497,winter
Los Angeles,2018-12-17,13.97107732600699,winter
Los Angeles,2018-12-18,16.506888544273323,winter
Los Angeles,2018-12-19,5.484090550179593,winter
Los Angeles,2018-12-20,16.532132710169446,winter
Los Angeles,2018-12-21,18.845109121684416,winter
Los Angeles,2018-12-22,11.384681696219289,winter
Los Angeles,2018-12-23,17.944736836671986,winter
Los Angeles,2018-12-24,11.471777308510047,winter
Los Angeles,2018-12-25,25.444654900494527,winter
Los Angeles,2018-12-26,9.938003877995225,winter
Los Angeles,2018-12-27,11.534529221114626,winter
Los Angeles,2018-12-28,9.898222653133791,winter
Los Angeles,2018-12-29,15.873875542949904,winter
Los Angeles,2018-12-30,12.666950232908757,winter
Los Angeles,2018-12-31,14.799985896542067,winter
Los Angeles,2019-01-01,17.974619151197498,winter
Los Angeles,2019-01-02,10.008378282500097,winter
Los Angeles,2019-01-03,12.759474498122987,winter
Los Angeles,2019-01-04,10.615900508370107,winter
Los Angeles,2019-01-05,11.99383094030133,winter
Los Angeles,2019-01-06,12.70476801917577,winter
Los Angeles,2019-01-07,18.84256694394144,winter
Los Angeles,2019-01-08,6.557306547824499,winter
Los Angeles,2019-01-09,2.9837487733919836,winter
Los Angeles,2019-01-10,26.42339221861122,winter
Los Angeles,2019-01-11,22.63197223603115,winter
Los Angeles,2019-01-12,23.162046820448708,winter
Los Angeles,2019-01-13,11.501776035858065,winter
Los Angeles,2019-01-14,16.954546559278956,winter
Los Angeles,2019-01-15,24.220710335739266,winter
Los Angeles,2019-01-16,13.009275156225616,winter
Los Angeles,2019-01-17,19.312439610191195,winter
Los Angeles,2019-01-18,16.94475654318878,winter
Los Angeles,2019-01-19,19.11213505714621,winter
Los Angeles,2019-01-20,10.647633529988404,winter
Los Angeles,2019-01-21,9.079658230173958,winter
Los Angeles,2019-01-22,7.350346065494663,winter
Los Angeles,2019-01-23,10.686810233072768,winter
Los Angeles,2019-01-24,12.457289256087183,winter
Los Angeles,2019-01-25,12.57506316782149,winter
Los Angeles,2019-01-26,16.306191435330703,winter
Los Angeles,2019-01-27,10.835652074090529,winter
Los Angeles,2019-01-28,13.203966433601504,winter
Los Angeles,2019-01-29,7.6930759911611695,winter
Los Angeles,2019-01-30,11.479811281721416,winter
Los Angeles,2019-01-31,16.01718885616025,winter
Los Angeles,2019-02-01,26.15806995908586,winter
Los Angeles,2019-02-02,15.002522064819301,winter
Los Angeles,2019-02-03,22.21101500720785,winter
Los Angeles,2019-02-04,16.26269534551186,winter
Los Angeles,2019-02-05,11.932378009780258,winter
Los Angeles,2019-02-06,23.09355633482361,winter
Los Angeles,2019-02-07,10.205384122201245,winter
Los Angeles,2019-02-08,23.743040271750374,winter
Los Angeles,2019-02-09,12.435281531421086,winter
Los Angeles,2019-02-10,10.92553359816294,winter
Los Angeles,2019-02-11,12.472779482794225,winter
Los Angeles,2019-02-12,18.028747195131928,winter
Los Angeles,2019-02-13,22.382056632256567,winter
Los Angeles,2019-02-14,14.365036057197495,winter
Los Angeles,2019-02-15,21.003152103101748,winter
Los Angeles,2019-02-16,11.451979218403123,winter
Los Angeles,2019-02-17,8.54473371654832,winter
Los Angeles,2019-02-18,14.82920326257168,winter
Los Angeles,2019-02-19,16.228140199181006,winter
Los Angeles,2019-02-20,10.302434840901025,winter
Los Angeles,2019-02-21,15.27625639167927,winter
Los Angeles,2019-02-22,21.997561031714845,winter
Los Angeles,2019-02-23,15.840784898881308,winter
Los Angeles,2019-02-24,6.016475598649517,winter
Los Angeles,2019-02-25,12.285336978181952,winter
Los Angeles,2019-02-26,21.36334871817986,winter
Los Angeles,2019-02-27,19.44277301324405,winter
Los Angeles,2019-02-28,19.131105547122175,winter
Los Angeles,2019-03-01,20.259776471490607,spring
Los Angeles,2019-03-02,9.13336652444066,spring
Los Angeles,2019-03-03,14.949835181756189,spring
Los Angeles,2019-03-04,14.126153775828461,spring
Los Angeles,2019-03-05,16.916381691274438,spring
Los Angeles,2019-03-06,24.510254819188503,spring
Los Angeles,2019-03-07,18.949520380884778,spring
Los Angeles,2019-03-08,18.687055639789573,spring
Los Angeles,2019-03-09,17.344169510606825,spring
Los Angeles,2019-03-10,20.574017804656055,spring
Los Angeles,2019-03-11,21.64873363887253,spring
Los Angeles,2019-03-12,17.038405002519866,spring
Los Angeles,2019-03-13,17.020440665606106,spring
Los Angeles,2019-03-14,9.680000262844308,spring
Los Angeles,2019-03-15,18.77872858130456,spring
Los Angeles,2019-03-16,16.38861168177971,spring
Los Angeles,2019-03-17,11.993747569252871,spring
Los Angeles,2019-03-18,16.192694690409983,spring
Los Angeles,2019-03-19,25.365442428486762,spring
Los Angeles,2019-03-20,26.74643928443767,spring
Los Angeles,2019-03-21,16.519618925515186,spring
Los Angeles,2019-03-22,19.73243450883454,spring
Los Angeles,2019-03-23,20.872348690388012,spring
Los Angeles,2019-03-24,13.660425439137075,spring
Los Angeles,2019-03-25,20.886062731529496,spring
Los Angeles,2019-03-26,12.841260075843772,spring
Los Angeles,2019-03-27,13.262754617373641,spring
Los Angeles,2019-03-28,17.052599731127163,spring
Los Angeles,2019-03-29,14.443306939843572,spring
Los Angeles,2019-03-30,21.605417491616276,spring
Los Angeles,2019-03-31,17.962579822213314,spring
Los Angeles,2019-04-01,7.970573215843659,spring
Los Angeles,2019-04-02,12.691604861514186,spring
Los Angeles,2019-04-03,19.750785441647864,spring
Los Angeles,2019-04-04,25.51937665729386,spring
Los Angeles,2019-04-05,17.15315070274815,spring
Los Angeles,2019-04-06,24.317299474560095,spring
Los Angeles,2019-04-07,21.201736732777984,spring
Los Angeles,2019-04-08,19.273702712371268,spring
Los Angeles,2019-04-09,22.794321173768253,spring
Los Angeles,2019-04-10,15.283552615083048,spring
Los Angeles,2019-04-11,18.154213157866092,spring
Los Angeles,2019-04-12,16.19437271491028,spring
Los Angeles,2019-04-13,28.487060624471297,spring
Los Angeles,2019-04-14,15.240146640175727,spring
Los Angeles,2019-04-15,14.948929623743659,spring
Los Angeles,2019-04-16,25.589123869793895,spring
Los Angeles,2019-04-17,17.989894880834118,spring
Los Angeles,2019-04-18,22.130116265801625,spring
Los Angeles,2019-04-19,21.277188275308397,spring
Los Angeles,2019-04-20,18.305147926812733,spring
Los Angeles,2019-04-21,5.049304232411798,spring
Los Angeles,2019-04-22,20.00063902574044,spring
Los Angeles,2019-04-23,20.462864611695142,spring
Los Angeles,2019-04-24,18.24991428475713,spring
Los Angeles,2019-04-25,12.685872664980815,spring
Los Angeles,2019-04-26,16.39646179359932,spring
Los Angeles,2019-04-27,28.607316650102874,spring
Los Angeles,2019-04-28,17.83168324340416,spring
Los Angeles,2019-04-29,17.153034461133434,spring
Los Angeles,2019-04-30,14.17448915980835,spring
Los Angeles,2019-05-01,20.848174813591655,spring
Los Angeles,2019-05-02,17.307487796568584,spring
Los Angeles,2019-05-03,16.76043937214061,spring
Los Angeles,2019-05-04,17.199419515287,spring
Los Angeles,2019-05-05,21.81778972742906,spring
Los Angeles,2019-05-06,13.179086443746423,spring
Los Angeles,2019-05-07,18.688464237294234,spring
Los Angeles,2019-05-08,14.370665806523721,spring
Los Angeles,2019-05-09,17.66074804046107,spring
Los Angeles,2019-05-10,11.020574837227464,spring
Los Angeles,2019-05-11,12.604780696867753,spring
Los Angeles,2019-05-12,9.181468458691855,spring
Los Angeles,2019-05-13,22.671156202897794,spring
Los Angeles,2019-05-14,15.36417986587795,spring
Los Angeles,2019-05-15,22.897803868086086,spring
Los Angeles,2019-05-16,21.038477256737583,spring
Los Angeles,2019-05-17,14.156585676808525,spring
Los Angeles,2019-05-18,22.013024473630935,spring
Los Angeles,2019-05-19,14.71162918247709,spring
Los Angeles,2019-05-20,19.551056610567077,spring
Los Angeles,2019-05-21,19.206185063499994,spring
Los Angeles,2019-05-22,16.155258951105026,spring
Los Angeles,2019-05-23,21.75794107103284,spring
Los Angeles,2019-05-24,15.42520480847525,spring
Los Angeles,2019-05-25,18.121658402449953,spring
Los Angeles,2019-05-26,19.998439608593657,spring
Los Angeles,2019-05-27,13.100594886149196,spring
Los Angeles,2019-05-28,21.203089647577006,spring
Los Angeles,2019-05-29,18.527386052895874,spring
Los Angeles,2019-05-30,16.68749577901655,spring
Los Angeles,2019-05-31,17.611814292469088,spring
Los Angeles,2019-06-01,29.57532348258388,summer
Los Angeles,2019-06-02,34.495949798551095,summer
Los Angeles,2019-06-03,23.29760677493132,summer
Los Angeles,2019-06-04,22.077075301084072,summer
Los Angeles,2019-06-05,22.400936849102052,summer
Los Angeles,2019-06-06,26.097316924351883,summer
Los Angeles,2019-06-07,20.954966939671582,summer
Los Angeles,2019-06-08,21.44808811263044,summer
Los Angeles,2019-06-09,25.95646544515105,summer
Los Angeles,2019-06-10,23.428964958185947,summer
Los Angeles,2019-06-11,21.86895512436138,summer
Los Angeles,2019-06-12,30.58515180417406,summer
Los Angeles,2019-06-13,18.306064125684976,summer
Los Angeles,2019-06-14,20.54857963634352,summer
Los Angeles,2019-06-15,19.9669460452753,summer
Los Angeles,2019-06-16,25.306670231038655,summer
Los Angeles,2019-06-17,31.027349357925758,summer
Los Angeles,2019-06-18,27.918037299447786,summer
Los Angeles,2019-06-19,19.741503875052807,summer
Los Angeles,2019-06-20,25.344481780537286,summer
Los Angeles,2019-06-21,22.9513784745275,summer
Los Angeles,2019-06-22,28.51095240945395,summer
Los Angeles,2019-06-23,12.336101932223453,summer
Los Angeles,2019-06-24,25.57376030640886,summer
Los Angeles,2019-06-25,21.074695236540833,summer
Los Angeles,2019-06-26,23.515511754659105,summer
Los Angeles,2019-06-27,21.189946208156066,summer
Los Angeles,2019-06-28,19.452150432556294,summer
Los Angeles,2019-06-29,34.4682680847112,summer
Los Angeles,2019-06-30,25.797029513563082,summer
Los Angeles,2019-07-01,20.987467425083985,summer
Los Angeles,2019-07-02,18.61612159471696,summer
Los Angeles,2019-07-03,21.770086845751926,summer
Los Angeles,2019-07-04,22.45741578550773,summer
Los Angeles,2019-07-05,23.501696606591814,summer
Los Angeles,2019-07-06,29.90269515236689,summer
Los Angeles,2019-07-07,26.61943773723204,summer
Los Angeles,2019-07-08,35.260156071019516,summer
Los Angeles,2019-07-09,22.403334382220606,summer
Los Angeles,2019-07-10,24.64861751865983,summer
Los Angeles,2019-07-11,30.583299477890193,summer
Los Angeles,2019-07-12,20.78726522295933,summer
Los Angeles,2019-07-13,25.073713504630458,summer
Los Angeles,2019-07-14,19.869580195466806,summer
Los Angeles,2019-07-15,21.568846901406104,summer
Los Angeles,2019-07-16,19.803214136298266,summer
Los Angeles,2019-07-17,30.095996800121487,summer
Los Angeles,2019-07-18,23.17155917557079,summer
Los Angeles,2019-07-19,32.32817603622432,summer
Los Angeles,2019-07-20,32.21417582773594,summer
Los Angeles,2019-07-21,23.66745125921181,summer
Los Angeles,2019-07-22,28.316376142372015,summer
Los Angeles,2019-07-23,17.741514084147745,summer
Los Angeles,2019-07-24,28.15910123062,summer
Los Angeles,2019-07-25,20.227553716826357,summer
Los Angeles,2019-07-26,28.318522992670786,summer
Los Angeles,2019-07-27,23.266822531034148,summer
Los Angeles,2019-07-28,29.3309236405046,summer
Los Angeles,2019-07-29,30.66152669066428,summer
Los Angeles,2019-07-30,32.125886242937064,summer
Los Angeles,2019-07-31,22.838840513015793,summer
Los Angeles,2019-08-01,21.42149559828503,summer
Los Angeles,2019-08-02,33.517685891717164,summer
Los Angeles,2019-08-03,24.27688576338051,summer
Los Angeles,2019-08-04,25.762881415704857,summer
Los Angeles,2019-08-05,23.024646371068375,summer
Los Angeles,2019-08-06,26.760261504224463,summer
Los Angeles,2019-08-07,29.134112270019624,summer
Los Angeles,2019-08-08,21.457094750755427,summer
Los Angeles,2019-08-09,22.96951079110298,summer
Los Angeles,2019-08-10,24.817928928643692,summer
Los Angeles,2019-08-11,28.003709921719036,summer
Los Angeles,2019-08-12,32.16403324857636,summer
Los Angeles,2019-08-13,29.350745609326832,summer
Los Angeles,2019-08-14,25.530906102366934,summer
Los Angeles,2019-08-15,19.44351717852434,summer
Los Angeles,2019-08-16,30.75892041880646,summer
Los Angeles,2019-08-17,30.71734142269094,summer
Los Angeles,2019-08-18,24.723736440243503,summer
Los Angeles,2019-08-19,16.248514015473994,summer
Los Angeles,2019-08-20,27.110038322494013,summer
Los Angeles,2019-08-21,27.714806729449926,summer
Los Angeles,2019-08-22,25.276458245720292,summer
Los Angeles,2019-08-23,27.132136080021407,summer
Los Angeles,2019-08-24,19.91847956241456,summer
Los Angeles,2019-08-25,22.5704119827797,summer
Los Angeles,2019-08-26,20.419910465809853,summer
Los Angeles,2019-08-27,18.723991464768986,summer
Los Angeles,2019-08-28,31.280543377329973,summer
Los Angeles,2019-08-29,19.245159494427988,summer
Los Angeles,2019-08-30,16.287371043692445,summer
Los Angeles,2019-08-31,30.66105428189183,summer
Los Angeles,2019-09-01,5.697969013423254,autumn
Los Angeles,2019-09-02,17.155439940933377,autumn
Los Angeles,2019-09-03,27.57104435138869,autumn
Los Angeles,2019-09-04,22.942182649721616,autumn
Los Angeles,2019-09-05,20.316654312572894,autumn
Los Angeles,2019-09-06,23.480266182268064,autumn
Los Angeles,2019-09-07,17.432639869298306,autumn
Los Angeles,2019-09-08,24.098285457816047,autumn
Los Angeles,2019-09-09,25.113868305094254,autumn
Los Angeles,2019-09-10,13.492137587537922,autumn
Los Angeles,2019-09-11,14.604501106436802,autumn
Los Angeles,2019-09-12,22.44004159134614,autumn
Los Angeles,2019-09-13,18.567215050932116,autumn
Los Angeles,2019-09-14,26.131159839775556,autumn
Los Angeles,2019-09-15,14.586528916533243,autumn
Los Angeles,2019-09-16,17.082218706268446,autumn
Los Angeles,2019-09-17,24.86653700792589,autumn
Los Angeles,2019-09-18,15.234800487120285,autumn
Los Angeles,2019-09-19,25.039393357430132,autumn
Los Angeles,2019-09-20,17.595041940817488,autumn
Los Angeles,2019-09-21,26.86570228153998,autumn
Los Angeles,2019-09-22,22.03308363743974,autumn
Los Angeles,2019-09-23,23.27672338768629,autumn
Los Angeles,2019-09-24,20.202398642277206,autumn
